name,well,plate,date,index,rtdp_fluor,concentration,fold_dilution,replicate,blanked_rtdp_fluor,expected_blanked_rtdp_fluor,estimated_true_rtdp_fluor,F0_F_ratio,F_F0_ratio,u_blanked_rtdp_fluor,u_expected_blanked_rtdp_fluor,u_estimated_true_rtdp_fluor,u_F0_F_ratio,u_F_F0_ratio
PYO,D3,1,11/23/21,154.0,3264.6666666666665,62.19059406,8.0,3.0,3263.680555555555,4448.122249724972,3262.0166391639164,1.3631010583909835,0.7336213216505083,10.693975458692268,224.11589115260048,11.263717083107831,0.06886549920685507,0.03706342844740414
PYO,D3,6,1/10/22,154.0,3180.6666666666665,62.19059406,8.0,3.0,3180.25,3999.6794554455446,3177.362211221122,1.2578961418221883,0.7949781915630968,25.78266706037057,220.8484214053724,25.697659622736293,0.07024691956721633,0.04439537353181418
PYO,E1,1,11/23/21,194.0,3826.3333333333335,31.09529703,16.0,1.0,3825.347222222222,4447.792216721672,3824.0133388338836,1.1627727048382266,0.8600133077075689,22.502469000336696,224.11589115260048,23.05954487098587,0.0590252516139316,0.043656427148271656
PYO,E1,6,1/10/22,194.0,3424.0,31.09529703,16.0,1.0,3423.5833333333335,3998.359323432343,3422.015676567657,1.1679641604317605,0.8561906553967638,27.88211949283245,220.84768160860358,27.874720455024857,0.06523452862640457,0.04782098262201218
PYO,E2,1,11/23/21,198.0,3894.3333333333335,31.09529703,16.0,2.0,3893.347222222222,4447.462183718371,3892.343371837184,1.1423602464020555,0.875380601828163,22.05359633055602,224.11516214164195,22.052966604436257,0.05794107978460371,0.044399739444862356
PYO,E2,6,1/10/22,198.0,3648.6666666666665,31.09529703,16.0,2.0,3648.25,3998.6893564356433,3646.3523102310232,1.096106828583835,0.91231983409135,36.02424073795196,220.8484214053724,36.251369481634015,0.06153901934836694,0.05122061687598768
PYO,E3,1,11/23/21,202.0,3940.3333333333335,31.09529703,16.0,3.0,3939.347222222222,4447.462183718371,3938.343371837184,1.1290174353840357,0.885725914108536,19.218769760604165,224.11516214164195,19.218047144712177,0.05717199932430836,0.044852027768473614
PYO,E3,6,1/10/22,202.0,3413.3333333333335,31.09529703,16.0,3.0,3412.9166666666665,3998.359323432343,3411.3490099009905,1.1716161715105977,0.853521848124264,14.585812310115658,220.84768160860358,14.571663384086085,0.06493198639553187,0.047302922559730676
PYO,F1,1,11/23/21,242.0,4138.666666666667,15.54764851,32.0,1.0,4137.680555555556,4447.1321507150715,4137.006738173817,1.07480084388166,0.9304049263568535,9.867173410410533,224.11589115260048,9.645705747117365,0.054231180401863914,0.046945401741419694
PYO,F1,6,1/10/22,242.0,3770.3333333333335,15.54764851,32.0,1.0,3769.9166666666665,3998.359323432343,3768.3490099009905,1.0606214170092696,0.9428434915257423,25.154441372169728,220.84768160860358,25.14623975426779,0.05903152303314306,0.05247629964289552
PYO,F2,1,11/23/21,246.0,4138.666666666667,15.54764851,32.0,2.0,4137.680555555556,4447.462183718371,4136.676705170517,1.074886593814695,0.9303307025637673,16.65416197564787,224.11516214164195,16.65332807748596,0.05435010989840746,0.047040847115561175
PYO,F2,6,1/10/22,246.0,3752.0,15.54764851,32.0,2.0,3751.5833333333335,3998.0292904290422,3750.3457095709578,1.0657128638745952,0.9383390535085745,14.540033955001185,220.8484214053724,15.00627175331008,0.05904123544719104,0.051984637574960586
PYO,F3,1,11/23/21,250.0,4116.0,15.54764851,32.0,3.0,4115.013888888889,4446.472084708471,4115.000137513751,1.0805487690748528,0.9254556838338568,14.178426491602577,224.11516214164195,14.177446974792202,0.05459005212293264,0.046754644921033456
PYO,F3,6,1/10/22,250.0,3950.0,15.54764851,32.0,3.0,3949.5833333333335,3998.359323432343,3948.015676567657,1.0123545583642197,0.987796214021911,11.287718432552586,220.84768160860358,11.269429464075856,0.05601326488052296,0.054654459276984674
PYO,G1,1,11/23/21,290.0,4118.666666666667,7.773824257,64.0,1.0,4117.680555555556,4446.472084708471,4117.666804180418,1.0798489884657771,0.9260554120819944,20.74514668810793,224.11516214164195,20.74447724230192,0.05469889742527795,0.046908605311160013
PYO,G1,6,1/10/22,290.0,4032.6666666666665,7.773824257,64.0,1.0,4032.25,3997.6992574257424,4031.342409240924,0.9914294696240493,1.008644619348667,28.102418414540725,220.8484214053724,28.56681255220709,0.05523108199549116,0.05619011274365478
PYO,G2,1,11/23/21,294.0,4307.666666666667,7.773824257,64.0,2.0,4306.680555555556,4446.472084708471,4306.666804180418,1.032459332358199,0.9685611516687441,13.20458674518486,224.11516214164195,13.203534983343609,0.05213528813364512,0.048908671881505245
PYO,G2,6,1/10/22,294.0,3893.3333333333335,7.773824257,64.0,2.0,3892.9166666666665,3997.6992574257424,3892.0090759075906,1.026922493939622,0.9737833243516381,12.072527521025663,220.8484214053724,12.123542021295274,0.056833734826541873,0.053892814269158824
PYO,G3,1,11/23/21,298.0,4177.333333333333,7.773824257,64.0,3.0,4176.347222222222,4446.472084708471,4176.333470847084,1.0646799074767035,0.9392494335410206,20.207946731697085,224.11516214164195,20.207259489014678,0.05390981867102824,0.04755867589261363
PYO,G3,6,1/10/22,298.0,4273.666666666667,7.773824257,64.0,3.0,4273.25,3997.6992574257424,4272.342409240924,0.935503591196658,1.0689429836617097,16.815050423531936,220.8484214053724,16.920121221942285,0.05182480032888979,0.05921704332569505
PYO,H1,1,11/23/21,338.0,4314.666666666667,3.886912129,128.0,1.0,4313.680555555556,4446.472084708471,4313.666804180418,1.0307839096483358,0.9701354383201053,15.695894721586122,224.11516214164195,15.695009909406936,0.05208985260577444,0.04902502989882042
PYO,H1,6,1/10/22,338.0,3765.6666666666665,3.886912129,128.0,1.0,3765.25,3997.369224422442,3764.6724422442244,1.0616572166592186,0.9419236117913471,14.585812310115589,220.84768160860358,14.571663384086015,0.05880669294835279,0.05217447943670625
PYO,H2,1,11/23/21,342.0,4151.0,3.886912129,128.0,2.0,4150.013888888889,4446.472084708471,4150.000137513751,1.0714357074689616,0.9333271170906623,23.431341783555155,224.11516214164195,23.430749085828314,0.05434139022237835,0.04733675825940341
PYO,H2,6,1/10/22,342.0,4096.333333333333,3.886912129,128.0,2.0,4095.9166666666665,3997.369224422442,4095.3391089108914,0.975936683233435,1.0246566372388415,14.654211706738392,220.84768160860358,14.640128885331437,0.05403910601123905,0.05673680434002615
PYO,H3,1,11/23/21,346.0,4204.0,3.886912129,128.0,3.0,4203.013888888889,4446.472084708471,4203.000137513751,1.0579248603031448,0.9452467160223964,18.02852677779795,224.11516214164195,18.027756452843615,0.053515378638323015,0.047815528127465416
PYO,H3,6,1/10/22,346.0,3808.6666666666665,3.886912129,128.0,3.0,3808.25,3997.369224422442,3807.6724422442244,1.049667934227813,0.952682241108612,13.518354957091457,220.84768160860358,13.503087564668785,0.058119791488363576,0.05274972341479793
RIBOFLAV,A7,5,1/10/22,26.0,5192.666666666667,198.019802,1.0,1.0,5192.25,8827.07219471947,361.9694719471948,11.041792130054908,0.09056500867083676,34.5361538209733,220.91647210976993,33.180421532778816,1.18183015627442,0.00969339551856941
RIBOFLAV,A8,5,1/10/22,30.0,5274.333333333333,198.019802,1.0,2.0,5273.916666666667,8889.448432343233,381.25990099009897,10.483115733617263,0.09539148716952531,30.622637390432555,220.95640515340597,36.168220269011904,1.1508816360810596,0.010472488677179464
RIBOFLAV,A9,5,1/10/22,34.0,5459.666666666667,198.019802,1.0,3.0,5459.25,9090.768564356435,365.2731023102312,10.941927126274246,0.09139157924007328,36.20422517809112,220.85729877330877,35.17134583081758,1.2147297821611152,0.01014593424544729
RIBOFLAV,B7,5,1/10/22,74.0,4993.0,99.00990099,2.0,1.0,4992.583333333333,7759.085396039604,1230.2896039603954,3.2486592212115677,0.3078192977184772,24.277820895059495,221.08133417914928,30.461474937037174,0.19670529499291478,0.018638361748402554
RIBOFLAV,B8,5,1/10/22,78.0,4896.333333333333,99.00990099,2.0,2.0,4895.916666666667,7650.834570957096,1241.8737623762372,3.2183558327370485,0.31071766205216367,39.00956191430393,220.95418684031918,45.031028466433206,0.21270518720563153,0.02053572131540668
RIBOFLAV,B9,5,1/10/22,82.0,5038.333333333333,99.00990099,2.0,3.0,5037.916666666667,7704.62995049505,1330.0783828382835,3.004929422383232,0.3327865182294007,21.742721098011526,221.1456192373375,32.93247428534208,0.18194778112879395,0.020150146665805523
RIBOFLAV,C7,5,1/10/22,122.0,5031.333333333333,49.5049505,4.0,1.0,5030.916666666667,6555.455033003301,2472.2533003300327,1.6166594523842341,0.6185594613171063,33.50740098464686,221.141186385003,44.88981534024127,0.09402955821948196,0.03597719531738745
RIBOFLAV,C8,5,1/10/22,126.0,4764.333333333333,49.5049505,4.0,2.0,4763.916666666667,6349.8444719471945,2410.863861386138,1.6578255332794658,0.6031997818382173,19.435686783489693,221.0539888907006,26.498382454606762,0.09339951508138604,0.033983411396397004
RIBOFLAV,C9,5,1/10/22,130.0,5024.333333333333,49.5049505,4.0,3.0,5023.916666666667,6434.002887788779,2586.705445544554,1.5451282532191293,0.6471954660828926,20.04360049357194,221.0539888907006,29.574974627135767,0.08718618947128791,0.03651897919367033
RIBOFLAV,D7,5,1/10/22,170.0,4120.666666666667,24.75247525,8.0,1.0,4120.25,5156.115099009901,2960.926567656765,1.3498449135230226,0.7408258459781529,6.383253147566809,220.87505243878908,7.48692558785667,0.07466510061075286,0.04097791958976884
RIBOFLAV,D8,5,1/10/22,174.0,4378.666666666667,24.75247525,8.0,2.0,4378.25,5245.55404290429,3129.4876237623757,1.2771393107033888,0.7829999371401751,64.61227376238922,220.9637993695214,68.56539281192727,0.0759146405652051,0.04654242359655906
RIBOFLAV,D9,5,1/10/22,178.0,4115.666666666667,24.75247525,8.0,3.0,4115.25,5077.897277227723,3034.1443894389436,1.3172714128498446,0.7591449949077348,7.12361711112553,220.8484214053724,7.024244238045509,0.0728510202526869,0.04198412480469841
RIBOFLAV,E7,5,1/10/22,218.0,4655.333333333333,12.37623762,16.0,1.0,4654.916666666667,4755.455033003301,3896.2533003300327,1.025803857857013,0.974845232195832,59.65522542699767,220.85951805953934,61.86750376422339,0.05897578649377689,0.05604605971999727
RIBOFLAV,E8,5,1/10/22,222.0,4396.333333333333,12.37623762,16.0,2.0,4395.916666666667,4672.286716171617,3720.4216171617154,1.0742846047958918,0.9308520251856298,72.1439250439419,220.86839498146765,74.86148461980439,0.06317407874156475,0.054739422750077246
RIBOFLAV,E9,5,1/10/22,226.0,4254.333333333333,12.37623762,16.0,3.0,4253.916666666667,4620.141501650165,3630.5668316831675,1.100872632831748,0.9083702965961867,24.119409626811375,220.86321682036825,25.98699980752381,0.06133808428442228,0.050612298055553714
RIBOFLAV,F7,5,1/10/22,266.0,3806.3333333333335,6.188118812,32.0,1.0,3805.9166666666665,4280.537541254125,3522.1707920792082,1.1347523736369638,0.8812495335831969,12.874234763508152,220.84990099147555,11.939484645113264,0.06281976840024839,0.048785878653940046
RIBOFLAV,F8,5,1/10/22,270.0,3974.6666666666665,6.188118812,32.0,2.0,3974.25,4298.029290429043,3673.0123762376243,1.0881508846862908,0.9189902007829508,11.2581490817062,220.85064078080995,10.15962562962353,0.060202164418560675,0.05084331589045328
RIBOFLAV,F9,5,1/10/22,274.0,4277.666666666667,6.188118812,32.0,3.0,4277.25,4305.9500825082505,3968.0915841584156,1.007232716760578,0.9928192197888095,11.6080110590024,220.8484214053724,11.359999034894814,0.05573031120236056,0.05493281062639199
RIBOFLAV,G7,5,1/10/22,314.0,4382.333333333333,3.094059406,64.0,1.0,4381.916666666667,4171.956683168316,4206.751650165016,0.9500897602333825,1.052532131021344,9.4734323635058,220.8484214053724,9.844839521369522,0.05254523410440384,0.058210865480055475
RIBOFLAV,G8,5,1/10/22,318.0,4115.666666666667,3.094059406,64.0,2.0,4115.25,4152.154702970297,3959.8869636963695,1.0093196354614749,0.9907664181553212,7.39904863789385,220.8484214053724,7.763420649753755,0.05580607050876353,0.05478024864146356
RIBOFLAV,G9,5,1/10/22,322.0,4210.666666666667,3.094059406,64.0,3.0,4210.25,4142.913778877888,4064.1278877887785,0.9834315693351007,1.0168475684343763,48.059816070662734,220.84768160860358,48.05552386333031,0.055570768962499836,0.05745900686689459
RIBOFLAV,H7,5,1/10/22,362.0,3605.3333333333335,1.547029703,128.0,1.0,3604.9166666666665,4063.7058580858084,3538.002475247525,1.129674638338698,0.8852106315059016,2.597291039895307,220.84768160860358,2.5166195141725516,0.06242648653446653,0.04891726138876245
RIBOFLAV,H8,5,1/10/22,366.0,3793.0,1.547029703,128.0,2.0,3792.5833333333335,4068.6563531353136,3720.7186468646864,1.0741988432892169,0.9309263422198272,17.07081097700362,220.84768160860358,17.058723294718774,0.05955991479253592,0.05161604293946517
RIBOFLAV,H9,5,1/10/22,370.0,3487.6666666666665,1.547029703,128.0,3.0,3487.25,4051.4946369636964,3432.54702970297,1.1643807447009757,0.8588256071314626,16.515021064047126,220.8484214053724,16.097477628299394,0.0645703423927546,0.047625885055652635
RTDP,A10,1,11/23/21,38.0,4062.6666666666665,1.0,1.0,1.0,4061.680555555555,4446.472084708471,4061.6668041804182,1.0947373449631252,0.9134611188711057,16.25918543811802,224.11516214164195,16.258331281419256,0.055351844269230566,0.04618619966733085
RTDP,A10,2,11/23/21,38.0,4069.0,1.0,1.0,1.0,4068.0138888888887,4446.472084708471,4068.0001375137513,1.0930329850113734,0.9148854734604324,7.93900357587637,224.11516214164195,7.937254104729456,0.05513346910633648,0.04614756432656232
RTDP,A10,4,12/7/21,38.0,3800.6666666666665,1.0,1.0,1.0,3799.6666666666665,3902.625,3799.6666666666665,1.0270966751469428,0.9736181843417357,23.245071162148147,121.10761568730847,23.245071162148147,0.032486669580969865,0.030795165652939785
RTDP,A10,5,1/10/22,38.0,3709.6666666666665,1.0,1.0,1.0,3709.25,3996.3791254125413,3709.6625412541252,1.0774003355344208,0.9281600970580467,62.08660017061594,220.84768160860358,62.083277730634684,0.06220347994975976,0.05358712642211978
RTDP,A11,1,11/23/21,42.0,4156.666666666667,1.0,1.0,1.0,4155.680555555556,4446.14205170517,4155.996837183718,1.0698897298358978,0.9346757634110409,20.793294859428038,224.11589115260048,20.997879095010667,0.05419596509401647,0.04734661305312059
RTDP,A11,2,11/23/21,42.0,3938.0,1.0,1.0,1.0,3937.0138888888887,4446.472084708471,3937.0001375137513,1.1294026360236067,0.8854238232706746,4.362084109434134,224.11516214164195,4.358899255895298,0.056939079569335346,0.0446388346527113
RTDP,A11,4,12/7/21,42.0,3840.0,1.0,1.0,1.0,3839.0,3902.625,3839.0,1.01657332638708,0.9836968706960059,18.33030277982336,121.10761568730847,18.33030277982336,0.03191789216855075,0.03088565264347759
RTDP,A11,5,1/10/22,42.0,3692.3333333333335,1.0,1.0,1.0,3691.9166666666665,3996.049092409241,3692.6592409240925,1.0823613569245736,0.9239058597226757,38.79105464853872,220.8484214053724,38.21996532821503,0.0608471419891894,0.051939244385927716
RTDP,A12,1,11/23/21,46.0,4262.0,1.0,1.0,1.0,4261.013888888889,4446.472084708471,4261.000137513751,1.0435245693110433,0.9582908054193884,24.980547987940092,224.11516214164195,24.979992048098104,0.052951411675303206,0.048626407498887546
RTDP,A12,2,11/23/21,46.0,4002.6666666666665,1.0,1.0,1.0,4001.680555555555,4446.472084708471,4001.6668041804182,1.111151565314797,0.8999672332880105,5.510091751605475,224.11516214164195,5.507570794495291,0.05602631365582436,0.04537800968482069
RTDP,A12,4,12/7/21,46.0,3943.0,1.0,1.0,1.0,3942.0,3902.625,3942.0,0.9900114155251142,1.010089362928798,22.715633383201094,121.10761568730847,22.715633383201094,0.03124756756310307,0.03188128451644978
RTDP,A12,5,1/10/22,46.0,3485.0,1.0,1.0,1.0,3484.5833333333335,3996.3791254125413,3484.9958745874587,1.1468569291031923,0.8719483438810193,80.22725588858557,220.84768160860358,80.22468473260449,0.06865017226804018,0.05219430819768651
RTDP,B10,1,11/23/21,86.0,4563.666666666667,1.0,1.0,1.0,4562.680555555556,4446.472084708471,4562.666804180418,0.9745305813826659,1.0261350634899502,10.264556060108578,224.11516214164195,10.263203011554364,0.049168212408811085,0.05177182504649528
RTDP,B10,2,11/23/21,86.0,4477.666666666667,1.0,1.0,1.0,4476.680555555556,4446.472084708471,4476.666804180418,0.9932520171438992,1.006793827487514,10.693975458692073,224.11516214164195,10.69267674889572,0.05011912131358712,0.050802435944418495
RTDP,B10,4,12/7/21,86.0,3927.3333333333335,1.0,1.0,1.0,3926.3333333333335,3902.625,3926.3333333333335,0.9939617115205025,1.0060749709063344,20.599352740640555,121.10761568730847,20.599352740640555,0.03128267616274047,0.03166391335351977
RTDP,B10,5,1/10/22,86.0,3924.6666666666665,1.0,1.0,1.0,3924.25,3996.049092409241,3924.9925742574255,1.018292797005565,0.9820358181268123,68.77314825384917,220.8484214053724,68.50807623022175,0.05900723476260063,0.056906243701117624
